Date,Open,High,Low,Close,Volume,Dividend
2020-03-24,420.82320563553463,438.92312618500205,405.3477897259249,426.8866882324219,45734887,0.0
2020-03-25,436.1176548625545,521.0741324166788,435.86878801724896,489.7160339355469,73130298,0.0
2020-03-26,495.8473524707514,505.3950607720271,471.66132701679527,482.4533996582031,45744488,0.0
2020-03-27,495.48540261246984,501.05112129025815,473.403491765218,482.18194580078125,41657940,0.0
2020-03-30,470.8695174277975,486.3449333840128,461.54805091629095,466.2766418457031,30229866,0.0
2020-03-31,485.9603330639064,511.2323255963301,474.218010148587,503.9697570800781,44292810,0.0
2020-04-01,507.815943637721,508.879313978419,472.9509951824977,488.90155029296875,41597459,0.0
2020-04-03,513.3364464771252,513.3364464771252,477.9737037503617,487.5440368652344,41367807,0.0
2020-04-07,498.6981189364131,549.3326277254079,497.7478698999926,545.7579345703125,54373624,0.0
2020-04-08,533.947710934017,556.1201482357882,524.8977661146347,539.445556640625,49880330,0.0
2020-04-09,549.3326470153357,557.8396099201556,539.8302167293547,552.0250244140625,33032857,0.0
2020-04-13,544.7850967666341,549.7852091110254,533.9477442762366,538.088134765625,23673784,0.0
2020-04-15,541.6627733839857,559.2875831306484,517.2052567711422,520.3048706054688,35321842,0.0
2020-04-16,520.3048729851505,537.3187976632048,518.1102898348704,528.5403442382812,37455706,0.0
2020-04-17,550.2376632778881,556.5726367722842,539.6718024952537,553.8576049804688,33269335,0.0
2020-04-20,554.7626607884679,568.7900638952558,543.9027143660846,562.817138671875,36030932,0.0
2020-04-21,547.5226962661862,566.5276189979409,526.7078326749504,559.8985595703125,61371628,0.0
2020-04-22,597.2974697642442,626.6646035165935,588.247524577124,617.0263671875,142683366,0.0
2020-04-23,618.723298240117,627.0945159461868,612.3656698459496,620.3296508789062,65464502,0.0
2020-04-24,610.9403083977215,676.4620367093024,609.6054468806475,641.1898193359375,134986308,0.0
2020-04-27,648.8821985607502,667.4346336299802,643.9047410300386,646.9591064453125,58482901,0.0
2020-04-28,656.1222415364888,658.5883159841369,629.9452186111329,646.2351684570312,78453401,0.0
2020-04-29,653.8145197032624,657.7738557420582,642.5472759768141,645.692138671875,37494672,0.0
2020-04-30,657.9095851699793,676.4620212518366,650.7148895743155,663.3621826171875,71345899,0.0
2020-05-04,651.5972822987617,662.9097141400915,641.3934089700931,649.42529296875,53456868,0.0
2020-05-05,657.7965427759873,669.2447207337284,654.8552680652796,660.9413452148438,44903763,0.0
2020-05-06,662.4571792328458,671.9370151321306,654.085962174931,660.986572265625,40489094,0.0
2020-05-07,658.3847282321226,684.9237393181206,653.8597555861159,681.8919677734375,50026966,0.0
2020-05-08,699.1095550062048,714.9017110324554,695.5348011786963,706.7115478515625,84262770,0.0
2020-05-11,714.9469149210462,730.7843788895877,711.4627187610142,713.4989624023438,67085063,0.0
2020-05-12,708.0690143365773,709.67542740491,662.909722994422,669.3577880859375,100683202,0.0
2020-05-13,697.5142354310303,697.5142354310303,664.1687360940207,683.5593872070312,66430125,0.0
2020-05-14,671.020520235863,683.6735520448032,653.2286705704643,655.9237060546875,49266771,0.0
2020-05-15,659.6008328153065,669.9699317581196,646.3996842958205,666.6353759765625,62152260,0.0
2020-05-18,671.4773930976731,676.9588071766609,652.2923229973994,658.1163330078125,62796089,0.0
2020-05-19,665.539135625356,667.6860539915523,640.9868302677768,643.567626953125,42315854,0.0
2020-05-20,644.0701220579115,660.9027519454663,636.3047151994635,654.89599609375,55320985,0.0
2020-05-21,655.4897807081068,667.5717994394016,650.9219156706023,658.3447265625,39167981,0.0
2020-05-22,663.1638484356795,665.9958981935738,651.6071111623711,653.9138793945312,37828973,0.0
2020-05-26,661.4965356327407,662.2045631702678,646.9478383865832,650.4879760742188,33216635,0.0
2020-05-27,653.6626226731483,664.1687364251743,644.9836670186797,660.3088989257812,35667956,0.0
2020-05-28,664.6254809582952,675.9309645423612,661.8847741411619,672.5050659179688,40126278,0.0
2020-05-29,670.5637235168967,672.3908815162417,663.5520764335445,668.9193115234375,40022527,0.0
2020-06-01,676.0452525581999,702.6988049957037,674.1952587089813,694.4766235351562,39943702,0.0
2020-06-02,697.0574906406805,703.4525140448327,694.6821548081152,701.48828125,22153960,0.0
2020-06-03,705.7364714905658,712.5882695763953,700.4148466904227,704.2062377929688,25381289,0.0
2020-06-04,705.2795494539367,726.0634189888744,703.9092262532804,721.632568359375,34202350,0.0
2020-06-05,728.5757512738369,739.0818651566857,718.8461720406312,722.50048828125,33076685,0.0
2020-06-08,739.2646134664778,739.2646134664778,714.8721582055651,716.9276733398438,31414953,0.0
2020-06-09,712.7252560234085,723.0943559690556,700.2549694941588,702.150634765625,25857161,0.0
2020-06-10,704.8684670175154,721.5184109130342,703.4753080767971,718.13818359375,22132647,0.0
2020-06-11,715.328915840151,716.2196289754424,699.3413883340603,702.40185546875,20385805,0.0
2020-06-12,685.1809260557995,727.6621531371636,683.810542455403,725.74365234375,38548899,0.0
2020-06-15,714.8721174626992,743.1700800719027,713.0906308399191,737.5059204101562,53107403,0.0
2020-06-16,750.501561154168,753.0366863182195,724.1448741856267,738.94482421875,51187003,0.0
2020-06-17,734.628124912454,747.0527388112253,731.8189110408339,737.871337890625,41782053,0.0
2020-06-18,734.0571651633746,760.5508046955562,733.4176447709732,756.39404296875,40471557,0.0
2020-06-19,762.8347544034476,817.1010754867555,759.1804987926657,803.6715698242188,105804173,0.0
2020-06-22,810.0665903542244,824.1356163836962,792.5259339071233,797.619140625,60198705,0.0
2020-06-23,799.3777579883903,805.6586025183858,783.8926764322126,786.0852661132812,37962078,0.0
2020-06-24,792.9371007381033,809.7468953359269,781.8828694259364,789.2599487304688,51586221,0.0
2020-06-25,788.8716668526464,798.9210063041669,782.4994793409574,784.7149047851562,39679374,0.0
2020-06-26,789.6938568943094,800.291312550191,784.3037258603069,795.5635375976562,30921913,0.0
2020-06-29,789.3512981430302,794.6956976195037,783.6414670608191,787.113037109375,25621946,0.0
2020-06-30,793.439561875286,795.266659512727,774.5056856736165,778.4112548828125,30276420,0.0
2020-07-01,785.6741272927665,798.9209471639558,780.2154890389706,793.7135620117188,28464103,0.0
2020-07-02,796.1803336681928,807.4173112790626,792.5488529732443,804.1055908203125,28789533,6.5
2020-07-03,812.9900148842122,819.0196667487581,807.5999438619745,816.6900024414062,29434266,0.0
2020-07-06,824.5010646581708,848.710772802401,818.6084875206759,845.8787231445312,47016185,0.0
2020-07-07,849.6243871590475,851.6113951127012,825.0949186577042,832.9287719726562,35189589,0.0
2020-07-08,833.2029232280274,838.1818915412283,817.6493335202197,821.3036499023438,26204095,0.0
2020-07-09,826.3282136775421,838.2046502101124,815.9362788511274,833.294189453125,36418942,0.0
2020-07-10,835.2355819229516,860.8613446853017,833.2941850005527,857.869384765625,43759967,0.0
2020-07-13,869.4261289580169,889.6846581720207,867.8958953294884,883.8834838867188,69608392,0.0
2020-07-14,883.4267230985218,886.943964845972,862.0947343624927,875.6613159179688,67331128,0.0
2020-07-15,885.2309009706232,903.8906879659206,821.303568771486,842.3157348632812,139669773,0.0
2020-07-16,843.686098977279,853.7354375972294,827.9040937648264,842.0416870117188,60961724,0.0
2020-07-17,842.7726376402609,877.0316869685332,839.5750957609221,873.2403564453125,49726765,0.0
2020-07-20,876.0266806628049,882.5130464130626,867.7359925675224,876.9859008789062,36592938,0.0
2020-07-21,885.7105829340104,903.0684936410107,884.5686167141263,900.5789794921875,42173371,0.0
2020-07-22,905.8092295492662,918.1425013668705,895.6228760422134,915.4017944335938,59771457,0.0
2020-07-23,915.3788328998245,949.9804744526488,909.623330627713,939.9768676757812,58333751,0.0
2020-07-24,940.0683015158011,988.0309459190115,939.9769587118183,980.3341064453125,120597372,0.0
2020-07-27,995.2482330437032,1004.3839633036367,971.9977439532179,984.9248046875,80304827,0.0
2020-07-28,984.9247449873806,1002.1913127956816,982.389559453868,994.7456665039062,55114422,0.0
2020-07-29,994.8370762906634,997.0752769209989,945.7552436712134,957.7230834960938,72663399,0.0
2020-07-30,958.7966014125681,977.3878222934941,946.4633292242548,963.2959594726562,72857444,0.0
2020-07-31,965.8767844363593,972.5001645380951,937.6929993207283,944.2250366210938,74958061,0.0
2020-08-03,937.007751283327,939.6114438495435,914.9905731713027,917.6856689453125,46715383,0.0
2020-08-04,922.9844545454891,989.8580782231222,913.6888141851683,982.3667602539062,92041055,0.0
2020-08-05,990.7716488499616,1003.1048597659767,967.612504009362,971.3353271484375,74549993,0.0
2020-08-06,985.2902152878034,990.1778405384687,962.8162613325411,974.8297729492188,49322975,0.0
2020-08-07,972.8655730642736,985.655618957319,968.4804541716236,980.4710693359375,32984416,0.0
2020-08-10,986.2494809920697,988.9445164874309,962.9533213500046,968.320556640625,26958997,0.0
2020-08-11,975.149462375989,986.6605273352521,959.4131286096019,974.6926879882812,46828306,0.0
2020-08-12,968.8458609586289,979.8088096227342,962.3594949746297,971.8606567382812,30264617,0.0
2020-08-13,972.0433716607735,977.0223395956751,963.8211906316657,969.3255004882812,24830322,0.0
2020-08-14,969.5538584429817,985.2901929957221,954.3428658124731,965.5570068359375,33224635,0.0
2020-08-17,961.5372365488441,961.5372365488441,945.5953810708919,955.3021240234375,30979066,0.0
2020-08-18,952.4015143040374,974.9211387970855,951.1910409909655,967.7267456054688,30547672,0.0
2020-08-19,977.9816503860978,983.9198991360082,969.0057701593929,973.6649780273438,34087543,0.0
2020-08-20,968.3891010377824,970.1705877738698,953.771896345289,957.9058227539062,22537845,0.0
2020-08-21,967.4755157969677,969.3026738663153,948.747221101035,950.962646484375,25280895,0.0
2020-08-24,955.325003720319,961.3088634160592,945.7781102238594,957.31201171875,32717218,0.0
2020-08-25,961.9940600754492,964.4150672183235,949.2040137561355,951.0768432617188,19388008,0.0
2020-08-26,952.4015551778454,981.1562934787944,935.0436438099703,976.29150390625,59870421,0.0
2020-08-27,981.1790978833293,982.0927071120224,960.7378842975653,964.0952758789062,28085062,0.0
2020-08-28,968.3890837558771,974.2816610944411,962.1082995075569,966.6304931640625,27166900,0.0
2020-08-31,993.0556214852038,993.0556214852038,941.1417375553355,950.4373779296875,62076132,0.0
2020-09-01,959.2533309763953,969.4853557132166,942.0781056029386,953.4293212890625,38616258,0.0
2020-09-02,955.5989998998876,976.6112266693925,952.4015186498694,972.1347045898438,26949439,0.0
2020-09-03,972.0434183240027,976.9538793949057,960.6237554642067,964.780517578125,18586429,0.0
2020-09-04,951.7391706391992,957.8601047952291,946.5546210017093,948.8613891601562,28475945,0.0
2020-09-07,951.9447486828071,961.8798487981472,933.7874071716035,951.3280639648438,21926473,0.0
2020-09-08,955.5990525227738,968.8458734815749,950.3459955411225,962.49658203125,27397082,0.0
2020-09-09,952.4015492568847,990.2235103279421,950.7799124681806,987.2772216796875,55310877,0.0
2020-09-10,997.2123897691316,1071.143453685118,993.6722520605045,1057.005859375,140304404,0.0
2020-09-11,1056.0923073446065,1067.9001768649416,1044.7183161339422,1059.63232421875,59470807,0.0
2020-09-14,1062.0305558251969,1078.0180834779053,1042.388591149009,1051.775634765625,44063445,0.0
2020-09-15,1056.0695034162488,1062.3731235368762,1045.1978972897073,1059.2213134765625,27178393,0.0
2020-09-16,1059.7464180498675,1082.2888773655218,1055.4298668794888,1061.8248291015625,33952295,0.0
2020-09-17,1059.7465399351138,1066.0046095086461,1046.8879860922023,1050.0399169921875,25828669,0.0
2020-09-18,1057.1199862662568,1059.4952614818214,1039.8990899236546,1053.2144775390625,33074915,0.0
2020-09-21,1050.6106664458866,1067.0550272741891,1026.560809878659,1030.443603515625,33627381,0.0
2020-09-22,1040.1045958068655,1040.1045958068655,1005.640028344787,1010.0252075195312,34792254,0.0
2020-09-23,1032.3393226909623,1039.9904906754755,1007.3530789005268,1019.0010986328125,42988708,0.0
2020-09-24,1008.5406793454171,1016.8084713564986,993.9919824496155,996.344482421875,29826318,0.0
2020-09-25,999.9074439307282,1010.7789895533983,989.9951789858999,1005.7086181640625,28374935,0.0
2020-09-28,1017.2653192933935,1022.2900191011894,1008.1524250330866,1012.3548583984375,19666849,0.0
2020-09-29,1016.3518099599579,1034.1664357457157,1012.3548977409597,1025.5103759765625,25842539,0.0
2020-09-30,1032.3392679119972,1035.5367491405475,1016.3517409454392,1020.6227416992188,24465159,0.0
2020-10-01,1034.0750460605743,1034.0750460605743,1011.3270641073493,1016.4659423828125,20783227,0.0
2020-10-05,1025.0306840452397,1027.383123678267,1007.6728330550093,1010.5048828125,18922799,0.0
2020-10-06,1016.4659158875901,1020.4170960104096,1005.6857138048957,1009.6597900390625,18412175,0.0
2020-10-07,1020.9196311213518,1054.7219043263988,1014.0678336799813,1031.1973876953125,53170865,0.0
2020-10-08,1031.8824522438547,1035.9936031772488,1015.0270475588429,1022.8609008789062,21077808,0.0
2020-10-09,1020.9196974945144,1029.1418791234705,1012.743187268708,1020.211669921875,18545499,0.0
2020-10-12,1020.91963353668,1030.3978989822854,1016.9227818923771,1021.8560180664062,14226473,0.0
2020-10-13,1018.9098031373098,1044.1016902278236,1016.7400489952604,1041.794921875,23112012,0.0
2020-10-14,1040.9726563728163,1052.4379903771614,1036.2219849037212,1044.9010009765625,26742011,0.0
2020-10-15,1046.042905456895,1046.042905456895,1002.6481272089746,1007.9011840820312,20036197,0.0
2020-10-16,1011.7839583051839,1019.777662026047,992.438977817825,993.8778686523438,21583600,0.0
2020-10-19,1000.3870016888361,1018.0418369993735,984.4451459233671,994.0604858398438,31200385,0.0
2020-10-20,995.3395660231265,1001.7345892243404,983.1204725503553,984.7877807617188,18482288,0.0
2020-10-21,990.314884618852,1001.2777724411834,958.2255310548013,970.4902954101562,34082321,0.0
2020-10-22,971.7693517736814,974.098955801047,955.1423029369042,962.4280395507812,30802210,0.0
2020-10-23,961.9940999193376,975.2409212104468,957.608980698917,965.2144775390625,23422125,0.0
2020-10-26,960.1440581493976,960.1440581493976,922.0251726319553,926.8671264648438,37324416,0.0
2020-10-27,929.5164258245936,940.9132518715265,915.8585031272961,929.333740234375,36478896,0.0
2020-10-28,932.6683157843726,939.9312768583937,916.9548767858507,918.8048706054688,29924017,0.0
2020-10-29,912.2041987124231,932.7596505259339,909.4634919412558,925.8621215820312,30655304,0.0
2020-10-30,928.8769785065002,943.3114973334442,923.5325788055588,938.4695434570312,34021563,0.0
2020-11-02,925.9078517057859,925.9078517057859,849.2361414640844,857.5953369140625,99366895,0.0
2020-11-03,863.3279706588164,872.0069259935058,838.2503852750858,845.2391967773438,88691623,0.0
2020-11-04,839.1182513710775,881.1427042641561,839.1182513710775,873.9254150390625,80180117,0.0
2020-11-05,892.9963293391136,895.7370362163118,882.5130515292473,893.0191650390625,37205373,0.0
2020-11-06,909.0068208877634,931.846147263799,903.5938534153538,926.8900146484375,66674086,0.0
2020-11-09,941.9410889743567,945.0928988662107,930.0189204062051,936.7337036132812,35838510,0.0
2020-11-10,948.747249358317,954.6854981575843,932.394289871436,952.1959838867188,36934242,0.0
2020-11-11,954.2286414170968,956.9693481603789,903.5709057985849,912.2955322265625,56724780,0.0
2020-11-12,904.8956165380191,917.4344087701785,897.5869846850325,904.4387817382812,40046527,0.0
2020-11-13,905.3524063780418,930.3158127744421,905.2382278821093,911.9301147460938,45388670,0.0
2020-11-14,920.3808075176305,920.5634931298993,911.4505983321856,914.625244140625,5226220,0.0
2020-11-17,952.4016121634886,952.4016121634886,906.7228380720424,910.4913330078125,46542562,0.0
2020-11-18,910.4912647764664,916.5437523339601,895.3487790623915,907.7277221679688,30402290,0.0
2020-11-19,907.7277343351268,918.3480266075205,899.0487786659559,901.3098754882812,27796343,0.0
2020-11-20,902.15488447624,906.1746321517295,865.6119050256834,867.66748046875,57471248,0.0
2020-11-23,891.1920679199993,899.8710239678154,879.8865833151373,891.0550537109375,45327567,0.0
2020-11-24,897.1303015059129,901.6981666724807,882.5130967257511,897.1531372070312,30936268,0.0
2020-11-25,904.438832560289,910.354245471466,887.1723247641512,889.7302856445312,32637879,0.0
2020-11-26,892.1284332696474,897.5870112099977,881.6223199794348,891.9228515625,25838637,0.0
2020-11-27,886.3957429204033,893.5216292776049,877.6711158861895,881.5081176757812,47336811,0.0
2020-12-01,886.3272950963643,898.1581218860703,881.6224155523464,892.9735717773438,19750687,0.0
2020-12-02,894.617979795697,896.216780984091,883.8835083971201,894.4581298828125,22188887,0.0
2020-12-03,900.7846178039302,904.9413799384597,894.6864586028926,897.1531372070312,27785372,0.0
2020-12-04,899.4141889963485,899.4141889963485,886.16736859506,889.2506713867188,18464552,0.0
2020-12-07,886.4414004369478,897.5869732529447,886.4414004369478,894.4808349609375,18242188,0.0
2020-12-08,895.8284331999209,920.0838127388985,890.7352263800651,910.7196655273438,43403061,0.0
2020-12-09,918.119663405149,929.014044422081,913.2320381733588,925.885009765625,29175254,0.0
2020-12-10,923.4412064952983,926.5930163690095,914.0313878619481,916.7720947265625,16065507,0.0
2020-12-11,919.5128231734062,930.932546132494,901.8123160193213,916.2239990234375,26944202,0.0
2020-12-14,917.2060826315851,920.4264601894638,907.3394890602365,909.6005859375,17312747,0.0
2020-12-15,908.8696180265205,908.8696180265205,895.8054841026484,901.8579711914062,18551265,0.0
2020-12-16,908.0931360512261,911.267842025286,897.9067828359475,902.8629150390625,18561011,0.0
2020-12-17,906.4944413748909,915.8585890496424,903.1370496325322,906.9968872070312,20252358,0.0
2020-12-18,904.4845610259732,915.8128805808469,897.5870318011644,909.7147216796875,18466344,0.0
2020-12-21,918.1424622793934,923.6238759125903,847.4546150625127,886.0302734375,44135540,0.0
2020-12-22,890.278461531793,894.8006550816448,862.6199583080601,884.6599731445312,28140001,0.0
2020-12-23,881.5995094539919,891.3975955165632,877.3285085880112,887.926025390625,19501410,0.0
2020-12-24,889.3648361522838,913.0264269094134,888.8623903487215,910.9024047851562,20776988,0.0
2020-12-28,916.6350393821422,921.7967530818586,911.4276542847878,915.0819702148438,17221499,0.0
2020-12-29,917.6856603187019,919.1930580843465,905.6035820828861,909.029541015625,18611939,0.0
2020-12-30,911.4048644689069,916.863442528072,902.4061487955594,911.51904296875,22043630,0.0
2020-12-31,910.6055223110023,919.010389221317,903.7993960955583,906.85986328125,18781189,0.0
2021-01-01,908.0931641335884,912.2042547488335,905.3524571940603,907.8648071289062,10015175,0.0
2021-01-04,911.3363560853714,913.0721109281603,898.9574131269624,909.39501953125,24513534,0.0
2021-01-05,899.4141904104779,906.0833022275071,893.4759418175588,898.0895385742188,24123091,0.0
2021-01-06,897.9981134028953,898.0437848017973,870.2483285010171,874.4050903320312,46401468,0.0
2021-01-07,877.2599538942421,888.451258704821,870.2483069223931,872.989013671875,32325918,0.0
2021-01-08,876.1180539978908,885.4365301454103,873.4230184422827,883.2896118164062,27540187,0.0
2021-01-11,885.6191968723116,885.6191968723116,864.4699554892906,866.6397094726562,33307825,0.0
2021-01-12,869.2662481285059,895.3031150004354,867.8501930563857,893.9556274414062,41161546,0.0
2021-01-13,896.9246856406171,902.1320710640848,876.3236217730476,885.6192016601562,26619458,0.0
2021-01-14,888.451262528656,898.454929804578,885.7333914663612,895.5771484375,21553242,0.0
2021-01-15,895.5772458240199,901.6068376016399,877.0545317513933,885.0026245117188,20593268,0.0
2021-01-18,890.3241436463029,912.204248433934,878.5618852175114,906.2431640625,35100458,0.0
2021-01-19,911.130757558331,927.7349692294893,911.130757558331,921.06591796875,32006615,0.0
2021-01-20,923.3499195928089,940.0683110145144,914.2141288045333,938.5609130859375,30924537,0.0
2021-01-21,951.0311557361612,968.3890668163738,947.8336744164982,958.979248046875,39087742,0.0
2021-01-22,964.2779723898342,966.2650407684787,929.6306574687757,936.2312622070312,30532660,0.0
2021-01-25,929.5393128362091,929.5393128362091,882.5130549700343,886.6241455078125,54207104,0.0
2021-01-27,879.315594057528,879.315594057528,862.4144571018779,865.6119384765625,42370131,0.0
2021-01-28,858.8286161290279,878.539026818411,854.1922441429937,857.1842041015625,34067814,0.0
2021-01-29,865.2921789958273,873.8797918903451,835.9207559123873,841.37939453125,43712383,0.0
2021-02-01,849.3502722312244,870.1797525839638,844.1428870400639,865.7489624023438,34180952,0.0
2021-02-02,874.4051376481247,886.1673962708635,847.317646976461,879.6810302734375,41470034,0.0
2021-02-03,880.823025172117,891.6488391828447,867.8959037465729,881.896484375,30301696,0.0
2021-02-04,878.8587749916048,886.1674075424326,870.1798191464275,878.995849609375,25626981,0.0
2021-02-05,881.6223493957579,888.2914612782369,877.0316487059597,878.7445678710938,20248046,0.0
2021-02-08,882.9926560064423,899.4141822887201,881.1655583745704,891.3975830078125,21183400,0.0
2021-02-09,896.1939192607717,908.8240556049483,891.7859039905991,893.5444946289062,19604141,0.0
2021-02-10,892.448281780808,906.6086520947518,880.3662019720339,901.835205078125,21234156,0.0
2021-02-11,904.4388313887034,942.9003726996666,900.8987541737579,939.0176391601562,42539278,0.0
2021-02-12,938.9263785392886,949.2040755829235,920.6091853123742,932.5770263671875,30497029,0.0
2021-02-15,935.5231991966356,941.5756260795249,924.9942503244256,928.4658203125,15791099,0.0
2021-02-16,931.7319273625887,949.8435377471648,929.5621733296856,940.7534790039062,21421660,0.0
2021-02-17,940.9817599289566,957.4032854902958,936.6879840235165,951.6021118164062,23742994,0.0
2021-02-18,952.4015666442808,963.0903661650907,940.5707404344525,944.4991455078125,18646877,0.0
2021-02-19,939.6114503089581,961.5143896647893,937.9213065138398,950.2545776367188,23403483,0.0
2021-02-22,950.1175885984925,954.6397820887601,911.2678409240942,917.2745361328125,23804335,0.0
2021-02-23,935.5003959442822,937.7386570165744,919.7868970382194,924.2862548828125,25644108,0.0
2021-02-24,927.2782898996462,943.3800574204596,925.5196387971621,941.438720703125,10807663,0.0
2021-02-25,948.2904252694893,983.006246567322,946.9200416454524,979.5118408203125,34855693,0.0
2021-02-26,967.0187402862871,974.738415157136,945.8694385179815,952.7669677734375,37481215,0.0
2021-03-01,963.9125805197968,964.7348469924001,942.1238178518205,960.0299072265625,17680764,0.0
2021-03-02,969.3026506570785,972.9569062963704,954.2743438599285,961.9940185546875,17150760,0.0
2021-03-03,968.8687071895073,1014.0221344576752,962.542191435701,1005.8912963867188,31924461,0.0
2021-03-04,995.7962387553409,1000.3412676753585,985.6098861574627,993.9005737304688,21435754,0.0
2021-03-05,984.8334147632335,1010.3906708968203,983.485866824891,995.2024536132812,25511666,0.0
2021-03-08,990.5432106883287,1019.5035287760819,990.314853698019,1000.8666381835938,19506841,0.0
2021-03-09,1004.9321272587977,1011.2358080124586,980.5397311636888,1000.8438720703125,15154484,0.0
2021-03-10,1008.1295700627377,1011.8295575413468,991.3426122104942,996.68701171875,11519358,0.0
2021-03-12,1002.6481418012316,1007.8555273491501,970.1705798469861,976.4285888671875,16864952,0.0
2021-03-15,977.547661997434,981.5901849196345,950.3459338800617,963.3187255859375,16698099,0.0
2021-03-16,965.6484003136376,971.129874763419,957.1978618336209,959.5274658203125,13873801,0.0
2021-03-17,958.3626796267538,960.6237765473329,929.6078797133117,938.8578491210938,19210236,0.0
2021-03-18,946.874452251632,952.310255407437,914.0314575366808,917.7314453125,20647480,0.0
2021-03-19,909.4635678854359,957.3577051365978,905.7179088069039,951.0311889648438,41787429,0.0
2021-03-22,946.0065300177466,947.3768532837369,928.7399614886398,942.078125,18572478,0.0
2021-03-23,941.8726023560976,963.6842001974629,939.1547311165805,953.5435180664062,17421165,0.0
2021-03-24,950.0033898815427,950.0033898815427,932.0288540705653,935.1806640625,16822814,0.0
2021-03-25,938.241119919048,938.241119919048,906.7227787327699,909.6690673828125,22001648,0.0
2021-03-26,919.0560550762503,919.8325897183244,901.5611295171406,911.1307983398438,20180202,0.0
2021-03-30,917.2289167456489,935.9115407830379,909.7147628688404,926.95849609375,20441701,0.0
2021-03-31,921.796786909903,936.3682589434287,913.1177711545424,914.9906005859375,16250796,0.0
2021-04-01,921.79682931976,927.2782432562869,915.0134783833645,923.555419921875,11723312,0.0
2021-04-05,924.9715130374764,924.9943487391228,896.2624447628829,910.1944580078125,14875099,0.0
2021-04-06,915.401791997625,915.8357307162826,899.4142040369255,906.403076171875,14009194,0.0
2021-04-07,913.5746486667488,934.9979794247581,910.5141814744484,914.87646484375,24266353,0.0
2021-04-08,918.5992896866029,923.6239292089567,910.3771083504553,916.0184326171875,15369188,0.0
2021-04-09,912.8666232690949,916.475207699177,904.4388602081636,905.3753051757812,14037885,0.0
2021-04-12,894.8462813948802,895.9425761770534,868.0100459602772,872.989013671875,20901482,0.0
2021-04-13,878.8587186514341,886.4414395397963,876.0495047279836,882.4216918945312,19411189,0.0
2021-04-15,879.9093498027761,895.7598627042884,873.8340870883774,888.1315307617188,19723716,0.0
2021-04-16,884.6142912705824,890.689553998524,879.9778588635447,882.5587158203125,15656948,0.0
2021-04-19,869.7230478008038,875.3872078418383,863.3280245020934,868.6724243164062,18478808,0.0
2021-04-20,872.6921441044748,876.5748172782871,863.5335783895798,868.4212036132812,17203668,0.0
2021-04-22,864.3558055857147,874.4964878984357,857.252754785443,870.8193359375,14490954,0.0
2021-04-23,870.6366335086421,876.5291504007337,865.7718439601595,869.8829345703125,11828857,0.0
2021-04-26,877.0316282559661,896.2166970119374,873.1488947758467,885.1852416992188,20846778,0.0
2021-04-27,886.167375142811,912.2955845269647,885.368004814023,908.3900756835938,19992524,0.0
2021-04-28,912.5925006697586,917.2288726989626,904.5073942435674,912.3412475585938,17122437,0.0
2021-04-29,924.0350218341125,933.9016755735797,916.9091958623563,924.5603637695312,17412606,0.0
2021-04-30,917.4573402274162,930.0189694694764,907.887671135223,911.0623168945312,19828769,0.0
2021-05-03,898.0438474003586,903.9820962619939,887.5834652012761,894.8692016601562,23640186,0.0
2021-05-04,890.7351781109521,898.866015857516,872.9204938805414,875.4784545898438,21849830,0.0
2021-05-05,878.5618937251256,885.4821984004096,871.5730215363417,877.0773315429688,12393609,0.0
2021-05-06,877.8766160593375,883.8833713023052,870.9105802521227,882.0562133789062,14624666,0.0
2021-05-07,885.1396328222937,893.316142954705,879.7723972467764,882.39892578125,12288548,0.0
2021-05-10,885.7105529725761,889.2734657098044,877.4655366038743,879.8636474609375,13941237,0.0
2021-05-11,874.747702991892,885.5050091726557,872.4637101197202,883.0383911132812,13478264,0.0
2021-05-12,881.6451586878798,882.9241390983623,871.0933739627118,873.902587890625,13177961,0.0
2021-05-14,880.7086917422781,887.0808787595671,870.6365777833813,884.9340209960938,13291616,0.0
2021-05-17,884.9341237456862,896.8790684672424,881.7822532135949,895.4630737304688,11873078,0.0
2021-05-18,904.8956668953726,914.7622600340779,901.0129333529366,908.0703125,12064918,0.0
2021-05-19,904.4388086102324,921.0887520633125,900.7845529870684,912.22705078125,16317002,0.0
2021-05-20,912.6153488177644,918.5535974717513,904.8956738971054,906.905517578125,11422532,0.0
2021-05-21,909.9203227615845,917.9597579811146,907.1796158204571,914.7394409179688,10785605,0.0
2021-05-24,917.2289036917983,918.0511701528753,905.3524665564237,907.0197143554688,8551760,0.0
2021-05-25,911.9302236790786,912.2043125139598,895.3031745614484,896.7420654296875,14780102,0.0
2021-05-26,902.1548955962262,904.2104710646298,897.7241052717941,899.893798828125,7480204,0.0
2021-05-27,900.0080455654978,910.3770845618271,896.3308937198882,902.6574096679688,26819294,0.0
2021-05-28,909.0067523711841,961.5372594884768,909.0067523711841,956.8780517578125,56469931,0.0
2021-05-31,960.1668916090875,1001.1407228722155,952.4243809641324,986.797607421875,59124142,0.0
2021-06-01,989.4012399631077,1005.8456013136874,980.4938674962267,990.7259521484375,28013832,0.0
2021-06-02,985.2901950338476,1009.2715463733379,985.2901950338476,1005.5030517578125,24630162,0.0
2021-06-03,1014.5245773173264,1027.77145858522,1003.1506463948809,1009.340087890625,23974257,0.0
2021-06-04,1011.6924924605094,1012.4461913831808,997.737644541104,1000.5925903320312,14468646,0.0
