Date,Open,High,Low,Close,Volume,Dividend
2019-12-03,607.781257442926,613.9231207706675,604.1399884775028,612.7385864257812,5239013,0.0
2019-12-04,611.5540196238991,623.3990400900722,608.351455632299,621.9512939453125,7427886,0.0
2019-12-05,619.8455563137302,628.1370815064882,617.5204012018379,627.2157592773438,4814422,0.0
2019-12-06,628.1809493691575,631.7344449112246,622.6093703969455,627.4351196289062,5226096,0.0
2019-12-09,628.224772078686,633.7962971697206,626.6893065044712,629.321533203125,6435865,0.0
2019-12-10,625.5924806702071,630.4182291185748,622.9602542438248,626.9524536132812,4457939,0.0
2019-12-11,628.7512202196149,634.1034468447427,625.5925694806607,632.6557006835938,6043554,0.0
2019-12-12,630.4183369401538,632.3486473602021,613.7914264592182,616.02880859375,11112042,0.0
2019-12-13,614.4933137936983,625.5048385477546,614.4933137936983,624.1009521484375,10302412,0.0
2019-12-16,624.9783039343927,631.9098551683597,623.1357667976599,626.4699096679688,5616324,0.0
2019-12-17,631.4712110839457,641.6052734098092,627.3473784451468,640.2453002929688,10525565,0.0
2019-12-18,641.3859494231097,646.9136151576477,634.1473255069118,642.658203125,12215295,0.0
2019-12-19,643.579427464577,645.7290899778453,635.7704668417779,641.2542724609375,7199210,0.0
2019-12-20,641.385844065206,644.8954793268487,638.9729698228266,641.868408203125,7794167,0.0
2019-12-23,642.3949463810447,646.9135700761058,641.9562419318472,645.77294921875,4975608,0.0
2019-12-24,646.60649005739,646.60649005739,639.0168817628773,643.49169921875,2890759,0.0
2019-12-26,642.263428215599,644.5008105951346,637.4815381556198,639.5873413085938,3821806,0.0
2019-12-27,640.289272368521,647.0891926985738,639.49958278004,646.6066284179688,3399094,0.0
2019-12-30,645.860644041116,647.4838825728767,638.0955970077534,643.052978515625,5368416,0.0
2019-12-31,640.2453244311678,647.3084558001636,636.5163363767446,641.517578125,6927885,0.0
2020-01-01,644.89561360276,649.282658593255,642.7459508468584,646.518798828125,2112415,0.0
2020-01-02,648.317513662957,649.9845585853603,641.2982418563056,644.6323852539062,5658200,0.0
2020-01-03,643.9304915783632,656.3019371544069,643.9304915783632,654.547119140625,7882938,0.0
2020-01-06,654.634712610656,661.3907713738128,646.2116091869706,648.2734985351562,6519403,0.0
2020-01-07,647.5278867514892,651.5639470093083,636.2092884481281,638.6660766601562,7899363,0.0
2020-01-08,636.0776004788496,639.6310958563827,621.4687206955816,630.1550903320312,8639443,0.0
2020-01-09,633.2261261992618,641.8247242344264,626.7332777660647,638.3589477539062,13521186,0.0
2020-01-10,649.6773924334991,651.8270548223887,640.9471636823675,647.6593627929688,9341405,0.0
2020-01-13,666.830785263791,682.1854415034177,662.4437406238976,678.7196655273438,36952038,0.0
2020-01-14,675.5609536767406,681.702815616819,673.1480793431384,680.5621948242188,11414418,0.0
2020-01-15,678.9829271705886,678.9829271705886,668.7172848044211,673.4552612304688,6047430,0.0
2020-01-16,676.2190187054466,677.7983439419385,667.0500854134093,672.9725952148438,5740586,0.0
2020-01-17,676.2191537398969,678.1494643267566,668.8050366862755,673.718505859375,3762957,0.0
2020-01-20,677.0087402073921,679.4655281669933,669.4191847443475,674.2449340820312,3887680,0.0
2020-01-21,674.2450087254165,676.0436866034836,667.4889481941598,669.0244140625,4448374,0.0
2020-01-22,674.2449298191665,682.6241747237906,672.0952671445033,675.7803955078125,9733935,0.0
2020-01-23,681.834342972049,689.2045981608912,681.4834115909692,688.195556640625,12528017,0.0
2020-01-24,680.6499468481453,690.082092421613,678.7634963123363,686.7918090820312,7540490,0.0
2020-01-27,683.5454022043277,688.5905034484848,679.4654828950746,682.7118530273438,3741610,0.0
2020-01-28,685.2563722899763,685.9582887213285,677.3596919434849,682.6241455078125,5121009,0.0
2020-01-29,690.1698317722158,695.6097777609314,688.1079422411271,692.8898315429688,6832757,0.0
2020-01-30,692.8898444521086,692.8898444521086,682.6241492350591,684.9931640625,3859680,0.0
2020-01-31,684.8615603262366,688.7221812125541,677.0087393398733,680.8255004882812,6092028,0.0
2020-02-03,686.1337568624781,693.9865771944159,670.7791011782155,673.3236083984375,6416745,0.0
2020-02-04,675.6925334516502,693.0652715107092,675.6925334516502,691.2665405273438,5771311,0.0
2020-02-05,685.2563638418876,689.6434084247421,679.4654864136356,688.3711547851562,6310409,0.0
2020-02-06,688.1957460139993,690.3454088316741,675.6049479505845,676.7894287109375,7341622,0.0
2020-02-07,680.8254071701413,683.3698607008612,676.4822226565361,682.0098876953125,2853344,0.0
2020-02-10,679.1144529937341,682.6240884097224,675.3854653642466,678.4125366210938,3827682,0.0
2020-02-11,683.5015548953858,683.5892743670672,674.9029581117529,678.7196655273438,4312817,0.0
2020-02-12,680.6939563152167,687.2306646982981,680.0797592461647,685.3003540039062,2948825,0.0
2020-02-13,688.7659222984133,696.6626016623442,686.3091883179695,695.1271362304688,4387430,0.0
2020-02-14,697.1012769537012,701.225108937615,688.4149085950911,690.0381469726562,5321680,0.0
2020-02-17,693.4162473400019,696.1801068135779,687.2743850012015,692.6704711914062,2929629,0.0
2020-02-18,688.7659302403346,701.093513567837,687.5814497432008,699.8651733398438,5083346,0.0
2020-02-19,701.9271767369017,706.1825888247519,698.5491736199729,702.322021484375,3985192,0.0
2020-02-20,704.7787277240825,707.2793217701475,696.5310623059457,699.294921875,4564569,0.0
2020-02-24,702.0149380557083,712.1051418227169,695.0395791633616,698.2859497070312,6627536,0.0
2020-02-25,701.0497393697998,707.1916019174702,697.891088623543,700.5233154296875,6996695,0.0
2020-02-26,696.6187993668065,703.19936604597,684.8176390782822,686.7918090820312,8760569,0.0
2020-02-27,682.6241254321346,685.0369999114898,677.5351645135069,682.4924926757812,5223386,0.0
2020-02-28,658.0565695873759,664.0229384410785,633.5329840501968,642.0,14123957,0.0
2020-03-02,646.6504227737859,672.0075638939028,643.798843568881,650.2039184570312,9821523,0.0
2020-03-03,662.4438329489834,665.9534691500377,650.3794585078596,655.424560546875,7826587,0.0
2020-03-04,661.478657652391,668.1469445418683,654.1522604689419,665.7340698242188,11013444,0.0
2020-03-05,670.1210249902819,678.7196212124965,659.5921185419893,662.0927124023438,7755293,3.75
2020-03-06,650.1601280982496,652.7923553375138,639.7189386280482,648.3614501953125,9216022,0.0
2020-03-09,635.6827984053315,636.8672790930439,611.5540517439836,618.0907592773438,10308654,0.0
2020-03-11,605.9824998070195,610.632756432225,587.030434759779,601.9025268554688,16165009,0.0
2020-03-12,586.1091316695195,587.863949429009,550.5740720398554,553.8204956054688,13965574,0.0
2020-03-13,519.42600440772,585.2316637499142,500.12301100067634,563.603515625,16903113,0.0
2020-03-16,545.7483894736732,545.8800222427349,508.8972120494059,511.66107177734375,19140152,0.0
2020-03-17,516.0042290650891,519.4261457028315,482.57496644688734,486.91815185546875,16059887,0.0
2020-03-18,498.36828337676695,507.1423728728368,463.2719253924876,468.7995910644531,15390183,0.0
2020-03-19,446.82039263713835,489.5940679264079,446.82039263713835,478.6703186035156,16583991,0.0
2020-03-20,482.13620727004627,541.7561548031698,480.8200938744046,513.459716796875,21354894,0.0
2020-03-23,473.80080615793645,492.18253332962166,452.65527308200353,461.91192626953125,17146150,0.0
2020-03-24,458.0073643708872,527.4542878800369,458.0073643708872,517.4956665039062,20027097,0.0
2020-03-25,523.813081801103,557.154617996148,496.35019559310985,531.88525390625,18339548,0.0
2020-03-26,539.6064414206782,571.0615271945741,537.0619343408321,564.1738891601562,14843813,0.0
2020-03-27,583.5207932253911,592.1633032440952,563.5158805020125,572.684814453125,13495283,0.0
2020-03-30,548.4683059497563,582.1608306040221,544.9586701963033,549.8721923828125,14624804,0.0
2020-03-31,570.3158252980685,580.8447328420328,556.0140699280755,562.8578491210938,15175521,0.0
2020-04-01,556.5842767935467,559.348136063445,521.1808514849981,528.9020385742188,13083824,0.0
2020-04-03,529.5163691346148,531.7098917905164,510.783707074336,513.8984985351562,10221655,0.0
2020-04-07,539.6064923067048,565.27070352617,537.7639549736033,560.664306640625,15145605,0.0
2020-04-08,552.767614914921,575.2731749432872,549.5650509629486,554.1714477539062,11806896,0.0
2020-04-09,567.5080568468466,572.7725101637055,554.6101355099842,558.2514038085938,11931114,0.0
2020-04-13,551.8902412889889,571.8074355881963,549.3018741208746,559.260498046875,8330276,0.0
2020-04-15,571.5441616018853,573.2112063298127,557.6810585587707,560.7081298828125,11963447,0.0
2020-04-16,543.9496584168159,557.0669321860213,529.5162712972444,547.3715209960938,17783287,0.0
2020-04-17,565.0513854373758,566.8062034045726,549.2580237326044,551.6708984375,8878320,0.0
2020-04-20,561.5416548366088,579.967240385935,560.6642460009266,573.211181640625,13322913,0.0
2020-04-21,550.8372879768106,567.2448448572532,550.8372879768106,555.5753173828125,11660575,0.0
2020-04-22,555.5753616543997,565.9287766247277,551.0566841098449,563.1649169921875,8266728,0.0
2020-04-23,567.7274272612167,599.8406256547978,559.8746067680338,596.0238647460938,14451289,0.0
2020-04-24,586.5917366220755,592.2510350004155,574.5273636868818,577.3350830078125,7319940,0.0
2020-04-27,580.0110640298697,597.5153799231981,580.0110640298697,583.1258544921875,7183306,0.0
2020-04-28,590.4962208920185,594.0058566774095,572.991901701823,579.7041015625,7296571,0.0
2020-04-29,584.3543090207626,598.3928509792194,577.3350380415343,593.6109619140625,8639056,0.0
2020-04-30,614.1861740314902,631.7343504323899,612.5190758522909,627.7860107421875,16253821,0.0
2020-05-04,605.2366750868591,615.2391584072083,588.1710605219085,591.1104125976562,9122740,0.0
2020-05-05,598.1735438422577,601.5515468344784,587.86398881454,591.1104125976562,6393053,0.0
2020-05-06,593.9181614006926,597.9103615586624,582.6434238491054,584.2666625976562,7934250,0.0
2020-05-07,583.959529429774,591.6807176572888,581.2395830431609,583.43310546875,4779548,0.0
2020-05-08,589.8381142545152,597.4277224191059,586.5478309842222,591.549072265625,8400321,0.0
2020-05-11,598.831510173628,612.9139108012204,594.8831705461096,599.1824951171875,7370186,0.0
2020-05-12,595.3220277393303,606.2896406306223,592.6898006454202,603.350341796875,7356039,0.0
2020-05-13,609.6236283193734,614.0984453662029,599.9282717137518,609.0533447265625,8287101,0.0
2020-05-14,578.2125120442765,589.3994764275308,572.5970732072511,577.4667358398438,16888262,0.0
2020-05-15,583.301350056254,583.301350056254,567.4202724552862,572.333740234375,9255353,0.0
2020-05-18,578.9581702982211,588.3464550883365,572.9479414908317,582.51171875,10435442,0.0
2020-05-19,582.5994996322006,592.0755048795161,574.7028196673064,586.6355590820312,5902208,0.0
2020-05-20,586.5478475797471,590.4961876158112,578.7828002632699,587.4691162109375,5794636,0.0
2020-05-21,584.7930092410784,596.1554647673478,583.8278809095074,589.7942504882812,7213225,0.0
2020-05-22,592.2510363238313,610.5449913580507,590.9349229097784,607.4740600585938,11867731,0.0
2020-05-26,608.0444189400107,613.7037175324785,595.7606933048589,597.1206665039062,7099606,0.0
2020-05-27,601.9463850054133,622.2584231320537,592.2510270509158,618.9681396484375,8774636,0.0
2020-05-28,620.3281531680386,622.9603801263188,605.4122004044507,620.6791381835938,9440091,0.0
2020-05-29,615.876570175767,623.2581846370441,600.268445571348,614.5425415039062,28290128,0.0
2020-06-01,621.4350132841225,628.4609192257294,614.9872081373462,622.146484375,12276438,0.0
2020-06-02,622.9913705629698,632.9076717642937,620.3677700661306,629.7504272460938,7059304,0.0
2020-06-03,632.0628289745429,633.1300628247643,618.989336443309,623.9252319335938,11378568,0.0
2020-06-04,624.3254322953461,630.9511190357456,620.3233461908887,629.439208984375,10782424,0.0
2020-06-05,628.772195330201,632.9521627891738,623.0803178181826,625.7039184570312,7718679,0.0
2020-06-08,629.3502523017298,645.4919659139633,626.1040943046327,641.0896606445312,10719105,0.0
2020-06-09,640.3337473222696,648.8715089071941,635.9314419530762,638.1992797851562,10078029,0.0
2020-06-10,635.8870164486704,639.844645799005,630.7287829757898,636.6429443359375,7263049,0.0
2020-06-11,633.2188455611589,634.4639605095157,622.7689559047774,626.0595703125,8825715,0.0
2020-06-12,601.0243418406906,618.2333433719971,600.7575469766981,615.476318359375,9795316,0.0
2020-06-15,616.3212246907829,626.4598639525142,609.4287434622784,611.4742431640625,7857344,0.0
2020-06-16,624.325423744747,633.2189482995155,621.7907909593445,623.6139526367188,10131760,0.0
2020-06-17,622.4577751332849,631.7070076529167,620.7679838370689,625.7928466796875,7291916,0.0
2020-06-18,629.8393113912617,637.3098381620739,627.8827254697073,634.9086303710938,6670195,0.0
2020-06-19,630.5508817635981,633.1300255596814,623.4360622232472,627.4826049804688,22438862,0.0
2020-06-22,628.8611071245523,630.2841036395035,622.5467263273672,625.8373413085938,7804096,0.0
2020-06-23,618.7225696576886,644.3359118176897,615.5208679615816,640.9119262695312,12157390,0.0
2020-06-24,637.5768841374293,646.3814420802981,630.9067398102073,635.1311645507812,10220838,0.0
2020-06-25,626.8600555052615,627.5270698457786,616.7659268648091,622.9913940429688,14945284,0.0
2020-06-26,631.6180621870645,668.4372176285565,631.4401808572314,665.4134521484375,26030458,0.0
2020-06-29,654.0298497416194,662.3008171293081,649.3162380695995,650.78369140625,8954428,0.0
2020-06-30,651.7174390775283,657.1869781443459,644.1134867830422,654.5189208984375,10411290,0.0
2020-07-01,655.6750669226824,660.1662857549828,649.0049238207223,650.9170532226562,5477468,0.0
2020-07-02,655.7639987633553,680.7548348522859,654.0298049338296,672.884033203125,17263756,0.0
2020-07-03,671.4611181573225,679.4652904267475,669.2377369713711,678.3091430664062,7796572,0.0
2020-07-06,680.5325047911842,689.2481479345191,677.2418898737243,679.4652709960938,8810958,0.0
2020-07-07,684.267763763225,708.7694117234722,680.8437244266933,706.2792358398438,19362533,0.0
2020-07-08,698.0527286852647,698.0527286852647,686.7579422160295,688.9813232421875,8476642,0.0
2020-07-09,693.6948771617724,702.5884012279489,689.248115128684,695.206787109375,6854166,0.0
2020-07-10,687.9141385170607,702.4995408007821,687.9141385170607,695.3402099609375,5206452,0.0
2020-07-13,700.8098295204323,716.24007499323,699.0755811417873,708.8584594726562,10804688,0.0
2020-07-14,705.2119334439024,717.1737330117775,694.895413956359,696.585205078125,8961822,0.0
2020-07-15,710.5926239975144,754.5711145243022,706.8573327647034,739.0074462890625,30060599,0.0
2020-07-16,800.5060496237927,849.7761928252671,795.3033599518526,810.2000122070312,90432109,0.0
2020-07-17,810.200022436662,818.1152803729522,793.4357516982899,803.2186279296875,31682878,0.0
2020-07-20,807.9767143330578,840.4380793007591,806.4203475195379,830.9219970703125,18421053,0.0
2020-07-21,840.438110253828,844.6180778490103,826.3863516477368,833.1009521484375,12877784,0.0
2020-07-22,835.0575913607194,835.102048132061,809.3108240683445,816.3367309570312,14354201,0.0
2020-07-23,814.3356349410716,814.469005246454,800.9953474967147,807.4876098632812,13051307,0.0
2020-07-24,803.3076649305084,823.3180966614095,803.3076649305084,820.7389526367188,18209580,0.0
2020-07-27,819.5827448797899,847.3750091267157,817.0036553267348,843.50634765625,16827870,0.0
2020-07-28,841.3274211500055,860.4929556697439,837.0585402288534,856.31298828125,15818463,0.0
2020-07-29,847.7752446555619,853.7783738466713,839.1929715807505,848.57568359375,11152710,0.0
2020-07-30,855.5570040546845,865.0286287748555,852.666608770716,855.06787109375,12492320,0.0
2020-07-31,862.004836293728,877.3017088310219,847.8196542855723,859.1144409179688,12704346,0.0
2020-08-03,853.7783943589204,858.5809195398967,842.6170314140195,851.0214233398438,8479792,0.0
2020-08-04,854.178510641282,863.2943726047318,836.480376433684,844.7513427734375,11133170,0.0
2020-08-05,846.6634651260679,854.6231797774605,834.4793266728384,840.1712036132812,9614176,0.0
2020-08-06,847.997672164284,866.5851625169864,838.2147939327086,863.4279174804688,10976491,0.0
2020-08-07,862.1827805339809,862.1827805339809,843.9955112941032,845.685302734375,8010948,0.0
2020-08-10,843.9065790962767,850.9324310285657,840.7048776405259,846.08544921875,5716319,0.0
2020-08-11,844.7959195736606,855.5570625773638,841.4163368158215,843.50634765625,6802442,0.0
2020-08-12,843.1060991629693,852.7110944996123,837.9478659527133,849.287109375,6908726,0.0
2020-08-13,849.1537346084399,861.3378744057943,843.3284867375265,845.9520874023438,5097703,0.0
2020-08-14,850.0875298577134,856.4464216794628,846.7080013554147,848.0864868164062,4663873,0.0
2020-08-17,848.5311117372377,864.8507610118887,848.5311117372377,851.554931640625,9008210,0.0
2020-08-18,857.2466945601604,861.960250843649,852.622051793023,860.4927978515625,6141761,0.0
2020-08-19,863.4723440854801,864.0503906281122,851.5105423794882,853.1558227539062,6622744,0.0
2020-08-20,852.800098592144,858.6698031359857,846.0409873034222,849.4650268554688,5656501,0.0
2020-08-21,856.490899864998,856.8466625717226,841.8165838617766,843.817626953125,6513773,0.0
2020-08-24,842.2168080920477,846.6635705423753,835.2798695258903,842.5725708007812,5798574,0.0
2020-08-25,842.6613867882729,843.6841637461561,830.2993668947164,834.3014526367188,6233918,0.0
2020-08-26,837.1030082860296,848.6645903393826,834.5683754716551,845.5963134765625,5153601,0.0
2020-08-27,853.7782937314274,854.6231893576182,840.615889226087,842.2611694335938,6154280,0.0
2020-08-28,846.1743656751053,847.1081748540247,829.8102595347734,831.766845703125,7593610,0.0
2020-08-31,831.7668151498385,845.3294389734525,813.4016667513877,825.8526000976562,12808355,0.0
2020-09-01,823.7627301512396,831.5445643092135,811.1783709144948,813.0015869140625,6907773,0.0
2020-09-02,813.7574857241148,823.8961252917443,812.4234570589932,821.7616577148438,5678118,0.0
2020-09-03,823.9850019744846,844.3511937305957,821.761620965379,832.0336303710938,8827948,0.0
2020-09-04,813.757468945879,826.6530791095023,813.2683359684394,817.4483032226562,8650342,0.0
2020-09-07,817.2259498274694,824.9188155914105,812.0232056690423,822.6954345703125,6700385,0.0
2020-09-08,827.0532900031419,846.6634999169238,823.1401176605683,835.3687133789062,12891964,0.0
2020-09-09,831.544546026067,841.3274230381384,823.5403739252813,825.0967407226562,5528947,0.0
2020-09-10,831.8112817027733,837.769953587829,822.4730815831638,836.0357055664062,5171884,0.0
2020-09-11,831.4556124767968,848.575646835775,827.9871162705836,841.0606079101562,6671903,0.0
2020-09-14,851.1102919718684,881.3927319427276,843.3729148248619,870.1424560546875,21871587,0.0
2020-09-15,871.1207231515052,884.0163336524719,864.1393281447226,873.7443237304688,11608203,0.0
2020-09-16,876.9015124411186,894.3773097313785,873.3441026543393,890.9088134765625,10059251,0.0
2020-09-17,884.9057360006723,908.028900961494,884.9057360006723,899.1353759765625,15628241,0.0
2020-09-18,899.1353965162548,906.0723353066138,888.5520798297156,891.2646484375,12897633,0.0
2020-09-21,890.2418455909096,916.922420383844,889.7971693443608,898.1571044921875,14140637,0.0
2020-09-22,897.3566727934049,909.3629315473305,881.5262091445827,896.0226440429688,12625762,0.0
2020-09-23,907.272937991326,922.2585052991503,896.5561973731888,906.9171752929688,13486204,0.0
2020-09-24,892.0204701171157,897.3565845943865,862.6718404921259,867.474365234375,14427432,0.0
2020-09-25,867.8301456336937,902.6038604314498,867.1186745007135,899.5355834960938,13311078,0.0
2020-09-28,902.5148638530441,903.7155222408442,888.0184296386808,898.6017456054688,8554526,0.0
2020-09-29,905.3608621043422,914.2543872723613,892.9988404080877,897.356689453125,8708463,0.0
2020-09-30,897.3565895086241,910.6524190103227,893.7991798376286,896.6895751953125,8048817,0.0
2020-10-01,907.6730456893221,912.9202466080552,899.8022985929857,905.0494995117188,5563358,0.0
2020-10-05,905.405140619911,938.1778069809219,905.405140619911,932.6637573242188,14212509,0.0
2020-10-06,938.2668235610793,942.7135857580512,917.233616656696,938.933837890625,9090819,0.0
2020-10-07,929.2842579443559,953.3856840274972,920.9243244500684,948.5387573242188,9284008,0.0
2020-10-08,969.394131874338,999.6321139695008,967.9711897237416,972.6846923828125,21482613,0.0
2020-10-09,973.9298988191697,990.116179420428,968.0156829949318,984.3353881835938,10567867,0.0
2020-10-12,998.742851511236,1013.861843920578,989.0488876066565,1006.8359375,14633537,0.0
2020-10-13,1009.9041696769791,1037.0294181034444,1009.9041696769791,1029.6922607421875,17523825,0.0
2020-10-14,1033.427474237474,1036.006617873835,1005.946463752017,1011.1936645507812,16649573,0.0
2020-10-15,1049.4357228897613,1054.7718367349635,971.617395980563,985.6246948242188,44288251,0.0
2020-10-16,990.6053111576057,1010.2599807017394,975.5308289358067,1002.7449951171875,18365685,0.0
2020-10-19,1009.4151076834906,1012.9725177546219,991.8949065085851,1001.322021484375,12902123,0.0
2020-10-20,995.0962534692261,1018.0414763634021,987.1809967376373,1011.63818359375,10448776,0.0
2020-10-21,1014.8846083755086,1026.6240177336451,1009.4150688886472,1021.2879028320312,19811433,0.0
2020-10-22,1015.6404837273107,1029.870122728744,999.4543127885921,1004.1234130859375,11271335,0.0
2020-10-23,1018.4608551773036,1020.258667807802,1006.9099309723068,1009.0223388671875,9069862,0.0
2020-10-26,1008.7976685578816,1015.404608397535,991.6285789249065,999.9883422851562,6309368,0.0
2020-10-27,993.9208832695286,997.516509306108,968.2571682713226,980.5721435546875,10172479,0.0
2020-10-28,984.7518823920542,993.0667659266288,961.8747602347837,967.7176513671875,7608392,0.0
2020-10-29,961.8297185824102,972.6165939309981,952.9305244738713,966.1893920898438,6935616,0.0
2020-10-30,963.6275587030345,974.0548498922992,945.96402786854,953.3800048828125,8800386,0.0
2020-11-02,957.3352785122336,970.7738847740845,944.8404580955544,963.8973388671875,7183119,0.0
2020-11-03,963.6276783837158,970.2796078110533,950.5935353458764,955.133056640625,7204782,0.0
2020-11-04,960.0320646738911,1003.1795731985604,958.9534208526899,983.358642578125,15702690,0.0
2020-11-05,997.6962700861546,1009.4719223907028,987.8981680386307,992.3927001953125,9568890,0.0
2020-11-06,995.9882514111997,1007.7639028348163,981.3360337846281,1000.258056640625,8807127,0.0
2020-11-09,1015.1350282935933,1030.1467210876872,1007.8089192823097,1021.652099609375,10160320,0.0
2020-11-10,1001.2469549105268,1001.2469549105268,969.021179738108,980.751953125,15622869,0.0
2020-11-11,985.2013215130846,1012.4831062349417,977.1111646758421,1009.0223388671875,12514800,0.0
2020-11-12,1014.0562837679056,1026.551104623022,1001.1569989263492,1004.7526245117188,9180976,0.0
2020-11-13,1006.7751132912881,1018.4608958562762,1004.0783942378293,1010.5504760742188,6363212,0.0
2020-11-14,1022.0565790995628,1024.4387030108794,1016.753009381673,1018.8654174804688,1136144,0.0
2020-11-17,1029.0230977638005,1029.2478243630064,1000.1682243717203,1010.10107421875,12813968,0.0
2020-11-18,1014.4159051218417,1018.1912682317089,990.1004423255879,998.2805786132812,9839468,0.0
2020-11-19,988.7970561994244,1002.0109366039928,983.2238803200333,985.8756103515625,10092343,0.0
2020-11-20,994.1903511400992,996.8870699949097,980.7966255485867,991.8082275390625,8063554,0.0
2020-11-23,993.2915430229722,1029.0680605911875,990.5498346910413,1024.618408203125,10546363,0.0
2020-11-24,1029.2477602687143,1038.1469549890455,1018.7754794519022,1024.7982177734375,8515426,0.0
2020-11-25,1022.0566829569321,1027.89957516381,998.9098407527624,1002.8650512695312,8958701,0.0
2020-11-26,1006.7301546757675,1006.7301546757675,987.268919365714,1000.6625366210938,10962256,0.0
2020-11-27,1004.9774356356534,1007.6741550514914,980.7069608931107,988.797119140625,25306145,0.0
2020-12-01,993.33637598603,1024.977831473983,993.33637598603,1022.8204345703125,8933802,0.0
2020-12-02,1019.3599015562708,1031.4501492657057,1007.6741178523629,1025.5623779296875,6741637,0.0
2020-12-03,1031.0456914363194,1031.0456914363194,1009.2022209516372,1012.5731201171875,16212632,0.0
2020-12-04,1011.269623745018,1022.0564997316314,1002.2805604228399,1019.944091796875,10564055,0.0
2020-12-07,1031.3153020938412,1036.4390244110734,1021.1576164188893,1027.8994140625,7792141,0.0
2020-12-08,1029.2476945184412,1049.02363275373,1029.2476945184412,1036.7535400390625,12308330,0.0
2020-12-09,1049.9675609772876,1060.2599943514433,1040.0346023438913,1056.3946533203125,10039346,0.0
2020-12-10,1040.394217326194,1053.2036326399734,1033.7422884804512,1049.6978759765625,9488782,0.0
2020-12-11,1042.461615964271,1053.4732183901037,1038.4615267300624,1045.6077880859375,10574009,0.0
2020-12-14,1051.181330047412,1054.0577870841082,1032.1244455574436,1046.8216552734375,6728187,0.0
2020-12-15,1039.1358102562535,1046.0573457233122,1035.5401846152286,1037.8773193359375,6905926,0.0
2020-12-16,1042.7315016397865,1050.7317911414298,1036.9784783054704,1047.855224609375,7788404,0.0
2020-12-17,1048.0349454719349,1050.731664547823,1039.315487955362,1042.01220703125,6658153,0.0
2020-12-18,1063.2713339763013,1074.1930678675205,1056.7542630624607,1069.518798828125,15995676,0.0
2020-12-21,1067.9007245831328,1087.451937343809,1035.5850857740643,1058.282470703125,10858352,0.0
2020-12-22,1062.50733882118,1100.126548795415,1057.2037692448978,1097.115234375,10901851,0.0
2020-12-23,1112.8460494734236,1131.5882247257885,1106.1492411290044,1126.3746337890625,15878346,0.0
2020-12-24,1123.543092988199,1123.543092988199,1102.059208814937,1111.09326171875,7313885,0.0
2020-12-28,1113.2507534871158,1121.8353547814102,1111.0484763700506,1114.913818359375,4607051,0.0
2020-12-29,1110.1493982206223,1127.6330837176893,1110.1493982206223,1123.9027099609375,6878105,0.0
2020-12-30,1126.3295224709036,1126.599238235708,1112.9807867084028,1120.75634765625,5194690,0.0
2020-12-31,1117.3407549190213,1131.1839366604372,1113.7451289981234,1128.8468017578125,7430470,0.0
2021-01-01,1130.734343854036,1137.5660103145522,1128.8466624245198,1133.0264892578125,4253550,0.0
2021-01-04,1140.7121659257957,1159.5891994044732,1133.6557729761507,1158.01611328125,7208454,0.0
2021-01-05,1152.397987698619,1167.6793962718457,1146.1506322032428,1163.005126953125,8145280,0.0
2021-01-06,1168.578238350454,1170.3760510248394,1139.8582247690597,1152.48779296875,7161715,0.0
2021-01-07,1164.9826459280123,1166.4658633722565,1128.576938242762,1134.5546875,10954918,0.0
2021-01-08,1149.0271181050996,1183.6800040881164,1149.0271181050996,1179.455078125,13186251,0.0
2021-01-11,1206.422264694874,1243.5021539161944,1204.5345831895638,1237.074951171875,20528626,0.0
2021-01-12,1238.6929939872084,1238.6929939872084,1222.5126791165483,1233.0748291015625,8309868,0.0
2021-01-13,1234.9624703704742,1251.9968115873107,1222.5126393349674,1246.91796875,14442997,0.0
2021-01-14,1222.512776187979,1244.0865310618844,1185.1631691706132,1231.9512939453125,27521697,0.0
2021-01-15,1222.5125927700826,1226.5126819942218,1204.5344664058166,1208.9840087890625,15018441,0.0
2021-01-18,1202.7368573340898,1204.5346702747986,1173.9718502827513,1179.4102783203125,8861765,0.0
2021-01-19,1186.556480592383,1196.4444512639861,1179.3652291948533,1183.545166015625,5585744,0.0
2021-01-20,1187.050917567979,1212.0854394347348,1187.050917567979,1204.0401611328125,8225838,0.0
2021-01-21,1213.5235496302355,1223.456508502453,1200.039954634344,1204.2647705078125,6142421,0.0
2021-01-22,1192.8488735181843,1218.9171608821837,1192.4444095027288,1205.2987060546875,9646591,0.0
2021-01-25,1209.0290048501095,1211.6358551336596,1180.264002504233,1191.1407470703125,6542611,0.0
2021-01-27,1186.196932995553,1193.3433051321435,1155.1846603784857,1169.477294921875,8133665,0.0
2021-01-28,1161.207230506836,1165.3870571197945,1143.9032838104918,1147.1842041015625,4660690,0.0
2021-01-29,1156.218378022005,1160.6230414080462,1106.553798519019,1113.7900390625,12183519,0.0
2021-02-01,1124.1273715657414,1148.757317589654,1115.542772094857,1133.4310302734375,8880279,0.0
2021-02-02,1150.6001720747295,1163.544445956527,1135.8580854240654,1142.7347412109375,6892490,0.0
2021-02-03,1148.4878064437075,1172.1739686025642,1144.307869655724,1154.7801513671875,8182968,0.0
2021-02-04,1155.0947121946751,1162.645547823461,1143.4539183255606,1150.015869140625,5032240,0.0
2021-02-05,1156.3531843693338,1158.465592407593,1134.4198468425857,1143.498779296875,5477481,0.0
