Date,Open,High,Low,Close,Volume,Dividend
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,0.0
2023-03-08,3238.1541136299516,3268.9570065063363,3206.244335793791,3263.56640625,1844590,0.0
2023-03-09,3258.368407778961,3258.368407778961,3206.244233161179,3212.019775390625,1648500,0.0
2023-03-10,3188.9654485491865,3212.4046173691213,3166.9222237304393,3206.388427734375,1024404,0.0
2023-03-13,3208.3136240208282,3243.7369957639744,3149.595612900135,3159.17333984375,1901233,0.0
2023-03-14,3157.296483598848,3180.783595144603,3089.337507967198,3094.679931640625,2670334,0.0
2023-03-15,3128.4186862640613,3138.3815905448214,3072.5884450938106,3079.230224609375,1780522,0.0
2023-03-16,3087.9899204032577,3099.348533820189,3053.336666932398,3065.850341796875,1901060,0.0
2023-03-17,3032.641360360787,3100.8889325852583,3026.3845221311904,3060.364013671875,6739966,0.0
2023-03-20,3051.07456523667,3051.07456523667,2979.265462451027,3025.71044921875,2289468,0.0
2023-03-21,3025.7104150587325,3038.6572087820823,2981.575551744714,2989.902099609375,1815297,0.0
2023-03-22,3012.956279819997,3025.9030743486483,2989.902285583803,3013.67822265625,1123939,0.0
2023-03-23,2998.373043440701,3028.6467025605307,2984.993129542794,3007.75830078125,1372218,0.0
2023-03-24,3031.10090186076,3051.4116538753306,2989.80586654157,3003.763427734375,1329577,0.0
2023-03-27,3017.7209449945854,3034.806924826692,2989.8058230153692,3005.49609375,1524217,0.0
2023-03-28,3010.020297074465,3031.7267584344513,2993.800554204942,2999.33544921875,1303530,0.0
2023-03-29,3011.945546115427,3032.1599457537855,2987.977137690062,3021.47509765625,1740616,0.0
2023-03-31,3070.6149928732734,3092.8027471018627,3034.084736652683,3085.96826171875,2382581,0.0
2023-04-03,3104.306136371009,3104.306136371009,3055.0215505599976,3080.28955078125,1521830,0.0
2023-04-05,3066.3316374685846,3142.2319824884707,3066.3316374685846,3118.600341796875,2655065,0.0
2023-04-06,3104.3542739240115,3135.494169713481,3094.728369198666,3100.215087890625,1703464,0.0
2023-04-10,3099.540813021073,3149.5955093804196,3094.7278614480592,3141.317138671875,2203187,0.0
2023-04-11,3141.894987930848,3150.510124796393,3072.7327753976024,3093.572998046875,2348779,0.0
2023-04-12,3107.1934188126547,3138.9588998058134,3079.3264756701374,3120.380859375,2417727,0.0
2023-04-13,3089.9155803340036,3109.1673908033745,3061.0378646299478,3069.556884765625,4174070,0.0
2023-04-17,3016.8545961987156,3045.058306254215,2955.393106590887,3022.052490234375,5505048,0.0
2023-04-18,3036.924523398355,3038.7535861555325,2994.233780332622,3013.6298828125,2617302,0.0
2023-04-19,3013.629786644838,3022.533747525287,2956.5963074916936,2974.019287109375,3298034,0.0
2023-04-20,2974.404493231679,2996.5440736020123,2962.853407821071,2988.65087890625,2419999,0.0
2023-04-21,2993.656187354414,3046.0691883919803,2984.8004025476484,3042.60400390625,1929184,0.0
2023-04-24,3033.21863743978,3061.9518192500896,3009.2018194764514,3056.031982421875,1640676,0.0
2023-04-25,3063.925388979972,3071.8185836340417,3029.753428154088,3057.187255859375,2024090,0.0
2023-04-26,3061.9999699227965,3088.3748520832646,3061.9999699227965,3078.50830078125,2000029,0.0
2023-04-27,3065.8503467992377,3079.5190831335626,3052.037080904099,3068.68994140625,2434446,0.0
2023-04-28,3080.674411777681,3106.5200596114923,3076.679755374772,3098.8193359375,2931312,0.0
2023-05-02,3113.980128178003,3113.980128178003,3089.91536675468,3098.963623046875,2321159,0.0
2023-05-03,3095.690770042235,3095.690770042235,3054.443676817775,3060.941162109375,2468285,0.0
2023-05-04,3061.18199722786,3103.8248021626296,3059.1125217148865,3100.215087890625,1953253,0.0
2023-05-05,3099.5411498285303,3122.6433198893637,3089.9634221589613,3109.8408203125,1710027,0.0
2023-05-08,3123.6059815577923,3133.0875914061717,3110.4185395154136,3128.99658203125,928235,0.0
2023-05-09,3130.921262246243,3174.622767283513,3124.568072347569,3160.424560546875,1107375,0.0
2023-05-10,3166.9227719215705,3182.8055153065875,3143.868776252081,3163.842529296875,1559987,0.0
2023-05-11,3185.2116128716484,3185.8853791457796,3149.595768303425,3159.365966796875,1719623,0.0
2023-05-12,3156.4782369193795,3166.922436831047,3138.044724641098,3151.809814453125,1027479,0.0
2023-05-15,3161.1472215836498,3168.847945631356,3126.830964049035,3133.2802734375,1150390,0.0
2023-05-16,3134.387155672814,3162.1098092208977,3128.852260268546,3136.26416015625,986306,0.0
2023-05-17,3134.145967743435,3157.296312401396,3078.6045521761475,3088.66357421875,1588815,0.0
2023-05-18,3105.268242112862,3108.1560131159285,3075.476118266038,3080.144775390625,1369364,0.0
2023-05-19,3089.915043746611,3113.498507476141,3083.225087771757,3102.284423828125,1152449,0.0
2023-05-22,3109.167201212303,3184.6823761721485,3096.701701694998,3175.297119140625,1333243,0.0
2023-05-23,3182.323877353372,3203.45268973117,3167.018783924424,3173.708740234375,1687418,0.0
2023-05-24,3153.4467353144246,3193.1054201489983,3153.4467353144246,3179.773681640625,1016555,0.0
2023-05-25,3170.773043287204,3182.324129055099,3144.8794533604823,3170.291748046875,1374917,0.0
2023-05-26,3170.2915802907983,3213.752444189794,3167.885104216492,3204.3671875,1791115,0.0
2023-05-29,3235.0736955498733,3245.854660469286,3188.099239464494,3196.136962890625,1210372,0.0
2023-05-30,3190.987272470939,3202.490181097214,3177.8480071166773,3192.142333984375,1344224,0.0
2023-05-31,3185.211429566376,3203.2118218918486,3143.001749227213,3166.44091796875,5815424,0.0
2023-06-01,3190.024730328905,3215.0520818643763,3174.1419880083176,3199.650634765625,1177314,0.0
2023-06-02,3201.8163628794,3211.1052663666323,3174.0937119693313,3181.93896484375,2030661,0.0
2023-06-05,3190.987475330951,3202.538561214502,3162.157937148077,3165.86376953125,1861468,0.0
2023-06-06,3157.29662016718,3165.8156395020055,3100.1188424512707,3111.381103515625,2022849,0.0
2023-06-07,3131.3065712737225,3156.1896271172773,3119.7554864734507,3152.38720703125,1567196,0.0
2023-06-08,3139.0071283526668,3147.6704414943947,3112.054598578403,3115.37548828125,1759366,0.0
2023-06-09,3123.6061326286144,3128.4190850671794,3085.439513793772,3089.24169921875,1775689,0.0
2023-06-12,3094.728031591432,3132.653998068934,3090.877670121334,3125.4345703125,2324605,0.0
2023-06-13,3138.0452537389374,3142.858206582095,3117.8308517976743,3122.35498046875,1371928,0.0
2023-06-14,3122.354553784423,3134.0501685995137,3105.172455486841,3129.4296875,1658544,0.0
2023-06-15,3147.127121288153,3149.2119873628876,3112.8949272295777,3119.00439453125,2273810,0.0
2023-06-16,3100.2884876568605,3102.6157912564317,3060.528766670332,3078.85693359375,4156189,0.0
2023-06-19,3093.5006537743016,3117.6473196612314,3078.9544124556132,3113.283447265625,1468186,0.0
2023-06-20,3116.7742961980944,3134.714658512862,3104.2160899287974,3130.059814453125,1528452,0.0
2023-06-21,3151.684822855675,3162.7398687630084,3126.4228094629825,3159.63671875,1645987,0.0
2023-06-22,3161.383059467635,3168.801547711842,3132.38764696786,3140.533447265625,1529603,0.0
2023-06-23,3139.369668655459,3151.103493926267,3112.071081960276,3119.053466796875,1119505,0.0
2023-06-26,3108.0463904324333,3116.6770641780477,3077.0144139912986,3093.16064453125,1978803,0.0
2023-06-27,3105.137413596128,3112.5559014093496,3086.033398783572,3100.628173828125,863542,0.0
2023-06-28,3110.955591226229,3133.211289142848,3096.797157486778,3118.18017578125,1575872,0.0
2023-06-30,3122.5926155935344,3209.870048948633,3116.871189664554,3202.3544921875,2672406,0.0
2023-07-03,3214.039768469821,3218.4036397986188,3169.867645779511,3173.310302734375,1687264,0.0
2023-07-04,3190.475257598843,3214.718990559321,3178.1594886059615,3208.755126953125,1656681,0.0
2023-07-05,3219.5675777833094,3228.2953212170596,3205.0213387270596,3219.51904296875,1453008,0.0
2023-07-06,3206.5243807308048,3227.7617942778174,3202.11197435998,3222.379638671875,1848238,0.0
2023-07-07,3202.1121734965177,3255.3513151133234,3202.1121734965177,3228.537841796875,1789326,0.0
2023-07-10,3224.174002065527,3224.174002065527,3166.4253835969585,3172.97119140625,1407431,0.0
2023-07-11,3195.3236534551897,3195.3236534551897,3162.1582777567055,3173.4072265625,1110172,0.0
2023-07-12,3181.6989146225155,3189.650811521825,3151.782290806944,3161.28564453125,1515240,0.0
2023-07-13,3184.6567231067293,3265.5822553973626,3173.747043406683,3239.49609375,4585146,0.0
2023-07-14,3263.2062212255264,3418.2207333014203,3250.599480994937,3408.3291015625,6306101,0.0
2023-07-17,3403.8201907802704,3442.5130948280816,3371.8669973090305,3386.07373046875,2743228,0.0
2023-07-18,3370.8482611792506,3417.396223358941,3360.1810198464045,3391.067626953125,2600090,0.0
2023-07-19,3394.122557529642,3410.462927972972,3341.416588255637,3365.07861328125,2405370,0.0
2023-07-20,3357.348996816045,3382.4333980601386,3340.7717292275315,3367.26611328125,1715404,0.0
2023-07-21,3309.659078172915,3339.653495494553,3265.9068840566583,3274.900390625,3770223,0.0
2023-07-24,3287.2482172466443,3318.7983633985186,3278.595100383834,3300.616943359375,1680132,0.0
2023-07-25,3303.2911112814136,3312.333280119803,3286.470773527571,3304.895263671875,1272980,0.0
2023-07-26,3306.0616155316093,3325.9931699809913,3291.1371615199564,3294.345703125,1066803,0.0
2023-07-27,3300.8113944088027,3317.048272685953,3291.186006426719,3302.707275390625,1701769,0.0
2023-07-28,3291.1377183379345,3299.596429549,3238.635078222647,3262.3583984375,2599831,0.0
2023-07-31,3271.108550553357,3331.632422025976,3267.705601956503,3326.57666015625,2743678,0.0
2023-08-01,3320.3056787969276,3364.057876614164,3320.3056787969276,3356.328369140625,1956167,0.0
2023-08-02,3339.7024871031617,3350.834943456092,3318.9446420402096,3345.244384765625,1914899,0.0
2023-08-03,3325.1669332506117,3338.049524439375,3274.6088395286724,3305.6728515625,2026351,0.0
2023-08-04,3306.936370369735,3374.7522650652995,3306.936370369735,3348.0634765625,2248493,0.0
2023-08-07,3358.175707148822,3391.2815854673668,3345.827911694259,3387.441162109375,1853889,0.0
2023-08-08,3387.440766782241,3393.177070635274,3360.7519757652844,3374.36376953125,1634225,0.0
2023-08-09,3368.8216366626725,3370.863500676895,3330.0767803825624,3366.48828125,1794589,0.0
2023-08-10,3354.3348985682655,3368.8216412978018,3334.938139889844,3346.654052734375,1096701,0.0
2023-08-11,3342.7647174658578,3370.522862106549,3319.332893538535,3353.16796875,1679974,0.0
2023-08-14,3345.2927868994366,3359.1963096930303,3316.416385633264,3354.189208984375,1190425,0.0
2023-08-16,3354.334971620699,3369.8913077209686,3339.945313253779,3362.501953125,1328445,0.0
2023-08-17,3359.196196614868,3364.835415707087,3318.5552226519867,3340.47998046875,1843241,0.0
2023-08-18,3315.4442190422287,3315.4442190422287,3263.4277188314486,3273.73388671875,2526749,0.0
2023-08-21,3281.4145131347823,3315.200929232985,3278.497700234218,3307.325439453125,1375579,0.0
2023-08-22,3305.7210975071184,3316.416077528465,3271.740276640733,3288.365966796875,1222012,0.0
2023-08-23,3294.0539980941476,3307.665791474702,3282.3867466251013,3304.019775390625,1330046,0.0
2023-08-24,3313.4997682366616,3318.4097845575466,3284.428958528236,3293.811279296875,1152881,0.0
2023-08-25,3281.414684177864,3291.915258641404,3257.3509764938926,3287.5400390625,1158046,0.0
2023-08-28,3299.8880610675938,3299.8880610675938,3266.928166248649,3281.94970703125,1037485,0.0
2023-08-29,3287.297229767389,3295.5615340661993,3271.692231234873,3282.532958984375,944517,0.0
2023-08-30,3303.7766767888247,3313.5967082985385,3289.241273610257,3296.922119140625,1188200,0.0
2023-08-31,3306.69356766411,3322.638716617476,3250.933732608294,3263.71923828125,3417652,0.0
2023-09-01,3272.6641174181177,3295.026349949495,3263.7192718797355,3285.498046875,1277950,0.0
2023-09-04,3284.331519615237,3337.6606802387996,3276.6020124473293,3323.70849609375,1828332,0.0
2023-09-05,3325.166983255329,3351.4183015441868,3310.7286632481123,3334.2578125,1501842,0.0
2023-09-06,3338.7783979779156,3348.4037853068044,3303.873966284605,3334.7919921875,1314818,0.0
2023-09-07,3335.6674740804224,3364.057740485493,3327.403170382698,3359.439453125,1885092,0.0
2023-09-08,3359.439140416294,3368.9187820106963,3339.799315048724,3346.459228515625,1518917,0.0
2023-09-11,3366.00249313623,3389.0452703551027,3349.4738847066183,3384.13525390625,1783604,0.0
2023-09-12,3395.1705821459764,3490.355825110599,3386.42014250127,3481.50830078125,4476016,0.0
2023-09-13,3472.0771171273414,3489.3349276461386,3446.7007486837542,3468.917236328125,1754929,0.0
2023-09-14,3471.056206304617,3497.939405089321,3447.2842273132187,3461.33349609375,2604721,0.0
2023-09-15,3468.9173433682627,3507.3220496514828,3463.666937301964,3498.52294921875,2952897,0.0
2023-09-18,3480.7786558289,3518.9402905485053,3476.1117078030356,3506.15478515625,1395753,0.0
2023-09-20,3480.730154489583,3524.4823491689212,3480.730154489583,3506.057861328125,1649396,0.0
2023-09-21,3489.0431815647958,3505.0369922104205,3430.172124415635,3485.88330078125,2004073,0.0
2023-09-22,3484.6195774547696,3532.9900640558785,3466.1950878215866,3503.724609375,1989083,0.0
2023-09-25,3502.6059023931607,3519.62064307099,3459.9717286606697,3477.958740234375,1238778,0.0
2023-09-26,3468.67425341486,3495.2657239069254,3437.9503936365068,3486.272216796875,1726062,0.0
2023-09-27,3490.453003185398,3513.787507942069,3457.104059329817,3489.7724609375,1541134,0.0
2023-09-28,3500.175832331943,3502.898238786819,3429.5404344417016,3438.6796875,1755753,0.0
2023-09-29,3439.117003581703,3469.500472948857,3408.3447207549916,3430.755615234375,2243791,0.0
2023-10-03,3436.2001232231196,3436.2001232231196,3383.6004045074023,3416.41455078125,1948148,0.0
2023-10-04,3389.6285581718475,3449.617633581549,3380.8781188532926,3439.65185546875,1788138,0.0
2023-10-05,3455.451169767769,3523.510140472255,3452.728763465419,3489.821044921875,2990768,0.0
2023-10-06,3491.4252336675418,3534.1564975327437,3475.917558368948,3520.982177734375,2075691,0.0
2023-10-09,3543.9768153707187,3576.985371693498,3530.3163589614273,3537.462646484375,4233074,0.0
2023-10-10,3539.1153789864597,3546.8448865693654,3501.4885358054153,3528.2744140625,1848148,0.0
2023-10-11,3548.78943470748,3548.78943470748,3505.0372361973878,3509.80126953125,2426417,0.0
2023-10-12,3475.8685029274066,3489.139905899344,3439.9918013000674,3444.318359375,4241281,0.0
2023-10-13,3432.116860549307,3477.813600618944,3427.2555052227503,3471.834228515625,2890357,0.0
2023-10-16,3467.1185095384953,3475.528559039818,3421.5190929620617,3426.331787109375,1671104,0.0
2023-10-17,3432.116795709424,3436.1516256058935,3406.2058672567327,3409.80322265625,1672065,0.0
2023-10-18,3413.643929518357,3425.0194542388163,3387.3926090691984,3390.552490234375,1408245,0.0
2023-10-19,3382.022620161361,3389.18739794889,3364.866278212813,3368.521728515625,1514545,0.0
2023-10-20,3363.4044243853928,3411.266553520804,3357.21467072984,3406.44140625,1481211,0.0
2023-10-23,3385.4346364762705,3391.2345704764457,3315.5424688601106,3324.169189453125,1106272,0.0
2023-10-25,3305.0143312076684,3338.644472610607,3292.049620403151,3304.62451171875,1518537,0.0
2023-10-26,3283.13050122335,3288.637951066666,3246.039818463419,3252.61962890625,1984471,0.0
2023-10-27,3265.535670090054,3277.2331112963466,3252.86344211657,3266.461669921875,1108851,0.0
2023-10-30,3265.535514184624,3297.557353152062,3249.695229974027,3293.36572265625,910972,0.0
2023-10-31,3313.300288584184,3313.300288584184,3265.5845229637202,3283.81298828125,999811,0.0
2023-11-01,3270.4094920065777,3286.591046982207,3227.518875717967,3246.67333984375,1563475,0.0
2023-11-02,3258.9070643998916,3290.831330946284,3258.9070643998916,3275.381103515625,1245384,0.0
2023-11-03,3296.729051474774,3302.4801985645154,3259.979635665342,3266.4130859375,1402598,0.0
2023-11-06,3289.905074961518,3306.768932276105,3274.3084879394783,3295.022705078125,1099852,0.0
2023-11-07,3292.829658300184,3318.3202367487193,3281.1322172405025,3285.469970703125,1191144,0.0
2023-11-08,3286.4448415320085,3316.1758383192764,3284.5928418442,3296.290283203125,992899,0.0
2023-11-09,3304.624601677971,3305.9892079113683,3257.786051518633,3263.0498046875,2112352,0.0
2023-11-10,3253.838403798031,3263.0500916461624,3238.5830852654417,3249.403076171875,1338557,0.0
2023-11-13,3271.384515158219,3271.384515158219,3243.1156978341464,3247.551025390625,1030990,0.0
2023-11-15,3297.801121405052,3326.9471497910968,3271.4330924421333,3318.466552734375,2059802,0.0
2023-11-16,3343.5676085583573,3440.3639882215098,3328.11714213323,3409.658203125,3951984,0.0
2023-11-17,3409.6579693906183,3435.6359413942596,3404.4915519569254,3414.141845703125,2021292,0.0
2023-11-20,3403.2243189506144,3444.7988795971214,3403.2243189506144,3430.859619140625,1475621,0.0
2023-11-21,3430.8591822059875,3449.818734916513,3412.7280553554206,3421.696044921875,1807236,0.0
2023-11-22,3411.7535855680703,3443.5802773937094,3393.33021140002,3441.143310546875,1798051,0.0
2023-11-23,3440.9972663487406,3454.6442810028148,3411.753663518581,3419.795654296875,2729804,0.0
2023-11-24,3406.148781359015,3416.1891330121184,3365.938825794571,3369.935546875,1989733,0.0
2023-11-28,3369.9354729068727,3393.476478453867,3346.443016310844,3382.65625,1689195,0.0
2023-11-29,3393.2327159901947,3429.299826157284,3388.1638724285867,3425.156982421875,1441634,0.0
2023-11-30,3411.217339606261,3427.983623592758,3393.2325722197993,3399.666259765625,3266235,0.0
2023-12-01,3411.753692612717,3428.276280755645,3402.0546118550137,3423.10986328125,1172141,0.0
2023-12-04,3455.277733970446,3458.348455002447,3409.804027595756,3423.8896484375,1625213,0.0
2023-12-05,3448.7956691793693,3448.7956691793693,3414.4832217071003,3442.55712890625,1377656,0.0
2023-12-06,3443.531751617766,3521.758387927568,3436.2693999772937,3513.22900390625,1896572,0.0
2023-12-07,3514.106541461494,3539.0123927018753,3501.1418289542344,3523.7568359375,1967653,0.0
2023-12-08,3541.4002372809678,3553.0976781968425,3511.230635182451,3535.259033203125,1641155,0.0
2023-12-11,3531.555045015439,3560.8962232424774,3523.8543243968124,3551.05078125,1102503,0.0
2023-12-12,3547.200323723311,3605.151350495278,3539.4508163794744,3579.5146484375,2236866,0.0
2023-12-13,3551.6844071853598,3557.9717342969016,3473.1652847396876,3502.945068359375,3850968,0.0
2023-12-14,3538.475815548521,3585.2655783987493,3536.1364226000255,3574.78662109375,3290396,0.0
2023-12-15,3574.250731591609,3797.7206067188326,3574.250731591609,3763.65185546875,8531230,0.0
2023-12-18,3760.8248500238014,3829.9371353065544,3733.579370011988,3761.89697265625,2521612,0.0
2023-12-19,3748.0551075720255,3757.9005490824243,3694.4418355521393,3719.981201171875,2004435,0.0
2023-12-20,3730.7525624576756,3800.498601522147,3671.583054749653,3684.74267578125,2586083,0.0
2023-12-21,3661.542554194384,3710.720495777838,3648.96790091609,3692.004638671875,1517562,0.0
2023-12-22,3704.189833637062,3748.981239423109,3667.147935300691,3727.584716796875,2413058,0.0
2023-12-26,3723.5394173906247,3737.332555284049,3694.588059320802,3699.85205078125,1285231,0.0
2023-12-27,3703.2145837383714,3721.9304403287247,3672.996196769198,3715.10693359375,1293976,0.0
2023-12-28,3727.5844966619316,3741.2315110325558,3696.488894825741,3704.092041015625,1682889,0.0
2023-12-29,3696.3917412580417,3726.220314110956,3670.4623158115173,3697.75634765625,1574996,0.0
2024-01-01,3694.441670628803,3735.3827128890694,3677.8702963806,3715.009765625,825907,0.0
2024-01-02,3715.0099258876053,3715.0099258876053,3672.2654311564665,3687.813232421875,1344068,0.0
2024-01-03,3672.021896572065,3676.7497077730904,3594.0877390639707,3598.669189453125,1803075,0.0
2024-01-04,3608.416647779747,3625.231718266463,3558.9462230144813,3574.347900390625,3598144,0.0
2024-01-05,3582.341282463637,3653.257018055264,3582.195159646126,3643.6552734375,1963127,0.0
2024-01-08,3643.655252254201,3645.45870291326,3579.8067209243477,3585.55810546875,1067805,0.0
2024-01-09,3616.410245617878,3657.74134878097,3589.896092221495,3596.86572265625,1370944,0.0
2024-01-10,3596.9634884825105,3635.223872472467,3595.013914776016,3619.432373046875,1292227,0.0
2024-01-11,3630.1059113656247,3677.870462830962,3613.5345363674464,3641.36474609375,1777909,0.0
2024-01-12,3750.979472582564,3806.786014891647,3725.2451971746664,3784.902099609375,6813450,0.0
2024-01-15,3860.155773949474,3865.029708007491,3787.0467630792186,3805.372802734375,2801505,0.0
2024-01-16,3800.6935043470535,3800.6935043470535,3758.3390680343728,3763.944091796875,1432672,0.0
2024-01-17,3722.710871730206,3811.367685558661,3716.423544327831,3786.656982421875,3458696,0.0
2024-01-18,3799.7190104503893,3810.2467556648635,3764.6266850588518,3804.203125,2239110,0.0
2024-01-19,3854.4225141360457,3872.5466524988965,3825.1602160133207,3852.517333984375,2941975,0.0
2024-01-23,3810.455970465075,3843.5775307942863,3754.5204308986326,3769.66455078125,2618854,0.0
2024-01-24,3790.914918537497,3794.481018858664,3718.223243348669,3753.592041015625,2657709,0.0
2024-01-25,3751.7356695563653,3772.3513082504255,3691.940871351733,3722.8154296875,2205154,0.0
2024-01-29,3713.5338877429617,3732.293009086836,3694.0419863580373,3713.729248046875,1646747,0.0
2024-01-30,3720.0310316051527,3759.4546924108186,3700.0506106069015,3713.28955078125,1411621,0.0
2024-01-31,3723.6947534177966,3745.9713128444027,3709.2834135992116,3728.335693359375,2459358,0.0
2024-02-01,3732.2923862379976,3815.242977628031,3717.6856875643275,3765.658203125,2363107,0.0
2024-02-02,3786.078746193084,3892.9179227399877,3783.0987266068837,3875.233642578125,2826510,0.0
2024-02-05,3891.550238140488,3929.6547973389515,3871.13019798409,3882.072998046875,1691523,0.0
2024-02-06,3905.2287964221355,4054.6181138109137,3898.3895165685067,4041.037353515625,4474396,0.0
2024-02-07,4057.647098586443,4059.6011785761307,3980.412039287007,3989.64501953125,2124267,0.0
2024-02-08,3996.09335146883,4062.5320673367714,3992.234091415882,4039.180908203125,2345173,0.0
2024-02-09,4041.5744654395935,4088.667982453084,4005.8638456437407,4038.790283203125,2100596,0.0
2024-02-12,4035.17514824283,4064.095627285944,4011.2863297211147,4026.0888671875,1013716,0.0
2024-02-13,4030.730160273936,4074.257104701056,3987.789058234379,4054.227783203125,1257415,0.0
2024-02-14,4012.703150289895,4020.4216706263323,3956.5233521058994,4005.961669921875,1391283,0.0
2024-02-15,4033.2211238512623,4051.1007650402103,3989.254323809279,4008.99072265625,1091582,0.0
2024-02-16,4018.80965530001,4052.713133076141,4005.9616751127337,4033.513916015625,1307556,0.0
2024-02-19,4028.3846806205634,4033.5141407471942,3961.8972978073148,4009.57666015625,772291,0.0
2024-02-20,3988.374853005758,4003.909692709828,3917.9301775906324,3938.10595703125,1193648,0.0
2024-02-21,3920.86158495739,3970.0556451864563,3889.2055838470033,3899.855224609375,1885939,0.0
2024-02-22,3879.8258152167746,4000.929874736165,3879.8258152167746,3993.26025390625,2982052,0.0
2024-02-23,4035.1750382379123,4035.1750382379123,3953.494402098263,3959.063720703125,2538072,0.0
2024-02-26,3943.3332900097453,3957.011849489462,3891.3059119886802,3909.185791015625,1379284,0.0
2024-02-27,3907.1829222070305,4029.312921025705,3907.1829222070305,4010.162841796875,2960475,0.0
2024-02-28,4001.5651706842577,4059.503452598469,3995.1166111875727,4024.379150390625,1939225,0.0
2024-02-29,4004.8870208000344,4043.0893807940647,3971.228039996073,4001.07666015625,3772719,0.0
2024-03-01,4012.8985642893476,4044.9452829493384,3992.966806730544,4000.343505859375,2043265,0.0
2024-03-04,4010.749199783877,4023.352920369135,3982.3172403713465,3987.007080078125,1749271,0.0
2024-03-05,3968.7363770556863,3970.6904570049996,3888.6190991338335,3919.982177734375,2070859,0.0
2024-03-06,3902.346823832011,3978.507047328128,3867.564102955056,3970.98388671875,1744204,0.0
2024-03-07,3971.667562550115,4029.3129220065616,3944.9943230945923,4014.2666015625,2688905,0.0
2024-03-11,3995.116548414802,4057.6471082334733,3995.116548414802,4027.700927734375,2304068,0.0
2024-03-12,4027.700610460653,4132.830201288492,4026.4301723222256,4095.99560546875,4039801,0.0
2024-03-13,4108.45300696045,4143.626445307793,4037.031290902204,4053.73876953125,2837260,0.0
2024-03-14,4058.087031076632,4127.994053148571,3992.185491400014,4110.99365234375,2919608,0.0
2024-03-15,4096.337956250925,4141.672516359173,4081.0960369974673,4122.3759765625,3373143,0.0
2024-03-18,4118.468200617451,4157.0612838092875,4023.304592161018,4057.158935546875,1526904,0.0
2024-03-19,3958.2330120684273,3964.8280315886896,3875.5266774987513,3885.98095703125,8931209,0.0
2024-03-20,3894.4814267074566,3925.746706600743,3869.2737470864636,3879.72802734375,1817913,0.0
2024-03-21,3898.4381909815875,3916.366730440695,3857.353614528129,3881.730712890625,3829582,0.0
2024-03-22,3807.524708774792,3847.5833469733466,3766.4890306201755,3821.10546875,5852485,0.0
2024-03-26,3786.0298122305167,3856.0835290491464,3782.5612726955087,3788.472412109375,3440925,0.0
2024-03-27,3799.2200906591943,3805.570850743876,3741.4769304751785,3752.712890625,1968575,0.0
2024-03-28,3761.7018920454243,3825.111694192819,3752.3222124003887,3787.30029296875,4311783,0.0
2024-04-01,3808.208629992315,3842.991348216261,3798.780289728975,3826.8212890625,1569676,0.0
2024-04-02,3800.6855298686924,3820.079868924885,3784.075850175179,3794.6279296875,2142666,0.0
2024-04-03,3762.58092504265,3889.5961211619815,3762.58092504265,3856.669921875,3973090,0.0
2024-04-04,3884.6132382388314,3936.1520982076913,3844.8966576768908,3911.38427734375,3394637,0.0
2024-04-05,3886.6651745922204,3910.1141349215854,3869.5669743520584,3887.886474609375,1636819,0.0
2024-04-08,3891.550107626402,3940.0600455650065,3869.078188852762,3881.340087890625,2302538,0.0
2024-04-09,3892.5273561158324,3923.646175498843,3834.9308958803363,3855.937255859375,1876992,0.0
2024-04-10,3865.5607310142177,3898.5847287599872,3828.04249265645,3893.162109375,2101965,0.0
2024-04-12,3879.82591090252,3921.2036510727467,3854.9113904472156,3909.52783203125,4354821,0.0
2024-04-15,3909.5272248898195,3970.8853761893574,3829.068135035679,3850.70947265625,4200329,0.0
2024-04-16,3812.4098899646215,3838.496808957248,3774.1588712853645,3783.88037109375,3051420,0.0
2024-04-18,3787.788608422818,3845.629327016442,3761.603889485087,3773.328369140625,3476284,0.0
2024-04-19,3749.8792164299457,3764.095194986128,3713.630939950349,3738.35009765625,2957749,0.0
2024-04-22,3748.902254551372,3788.9608921423564,3724.4762560202844,3775.86865234375,1728883,0.0
2024-04-23,3788.033200094527,3805.571021407845,3771.9609388664753,3785.737060546875,1807586,0.0
2024-04-24,3800.685571184416,3808.501891125155,3736.6405519629534,3743.089111328125,1317312,0.0
2024-04-25,3723.694778206353,3784.7108781374122,3723.499417914543,3763.75341796875,2856271,0.0
2024-04-26,3766.6355768439216,3787.788635494728,3715.2434171075956,3733.61181640625,2039178,0.0
2024-04-29,3749.8794482000417,3788.7656871625077,3731.511048844715,3781.340087890625,1110693,0.0
2024-04-30,3783.098833167981,3792.624973050054,3722.5223539178737,3732.927734375,2203078,0.0
2024-05-02,3691.3059738473044,3782.219592424851,3691.3059738473044,3774.5986328125,2491044,0.0
2024-05-03,3800.8318914043552,3804.202870082432,3710.4070342574464,3755.1552734375,2962234,0.0
2024-05-06,3764.5350859720807,3849.4886654971474,3764.5350859720807,3831.022705078125,2053831,0.0
2024-05-07,3840.5488811155587,3896.4355214290244,3823.6460414023286,3887.59326171875,2062112,0.0
2024-05-08,3870.055419944041,3892.820499533096,3848.1698194715227,3885.63916015625,1247685,0.0
2024-05-09,3871.0324013119057,3879.8257611331596,3820.2752220506995,3869.273681640625,1726486,0.0
2024-05-10,3871.618686479537,3882.366126166036,3795.8491889826905,3804.495849609375,1672489,0.0
